name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
meteor_fmk8_reaper,47.0,50.0,1.0,1.65,0.85,1.53,1110.0,53.6,0.52,0.58,1.63,1.81,121.0,100.0,4.36,3.03,1.0,0.14,Meteor_F_Mk.8_Reaper
canberra_bmk2,28.0,97.62,,,12.43,8.74,84.0,5.16,,,1.42,1.63,85.0,100.0,,,1.45,0.61,Canberra_B_Mk_2
yak-17,100.0,57.82,2.78,3.82,0.45,0.6,144.0,77.09,2.44,2.89,0.07,0.1,,,,,,,Yak-17
f-86f-30_japan,143.0,83.33,3.75,2.87,2.64,2.05,2385.0,59.63,1.5,1.92,0.98,1.25,52.0,100.0,5.0,5.33,2.6,2.89,F-86F-30_
yak-30d,785.0,68.76,1.96,2.92,0.55,0.85,402.0,76.1,1.75,4.08,0.57,1.59,30.0,,,2.33,,,Yak-30
hunter_f1,80.0,81.16,4.99,3.64,0.27,0.19,545.0,52.4,1.46,1.74,0.74,0.89,3.0,,,,,,Hunter_F_1
me-163b,150.0,49.33,4.63,3.9,0.42,0.34,354.0,63.77,2.57,3.83,0.07,0.11,47.0,,,2.9,,,Me_163_B
f-86f-40_japan,226.0,70.29,3.05,1.85,2.86,1.68,905.0,50.49,1.31,1.64,0.65,0.8,46.0,,,5.78,,1.0,F-86F-40_
yak-23,550.0,66.72,1.87,2.46,0.45,0.57,370.0,79.57,2.75,4.99,0.39,0.73,,,,,,,Yak-23
f9f-8,869.0,59.55,1.75,1.75,1.31,1.32,1287.0,49.31,1.74,2.04,0.56,0.66,220.0,100.0,15.47,12.97,0.57,0.46,F9F-8
f-86a-5,840.0,53.92,1.62,1.48,1.05,0.96,4482.0,46.86,0.97,1.11,0.62,0.71,124.0,100.0,2.05,7.0,0.33,2.0,F-86A-5
f3d_1,214.0,46.13,2.96,2.88,3.37,3.1,1778.0,62.64,0.93,0.89,1.4,1.36,92.0,100.0,6.22,2.62,2.0,0.56,F3D-1
r2y2_kai,142.0,90.19,2.35,2.34,2.88,2.87,479.0,66.39,1.78,2.46,1.55,2.13,46.0,100.0,5.2,4.58,,0.19,R2Y2_Kai_V3
r2y2_v1,131.0,69.84,2.19,1.61,3.96,3.24,481.0,72.31,2.1,1.74,1.64,1.37,44.0,,,9.15,,1.85,R2Y2_Kai_V1
r2y2_v2,137.0,85.0,1.89,1.7,3.05,2.72,198.0,79.55,2.11,2.22,1.14,1.2,31.0,,,4.68,,,R2Y2_Kai_V2
me-262a-1a,73.0,50.0,1.76,1.65,0.53,0.45,956.0,72.85,1.9,3.27,0.8,1.34,37.0,,,1.32,,,Me_262_A-1a
f-86f-2,807.0,64.45,2.59,2.68,1.87,1.95,3602.0,55.35,1.63,2.07,0.58,0.75,,,,,,,F-86F-2
f-86_canadair_german,149.0,61.29,1.96,1.48,2.34,1.76,857.0,62.73,1.24,1.42,0.91,1.09,,,,,,,CL-13A_Mk_5
f-84g,270.0,68.98,1.85,1.6,1.77,1.51,625.0,51.61,1.14,1.21,1.32,1.39,28.0,,,1.13,,0.57,F-84G-21-RE
la_200_toriy,223.0,62.68,1.63,0.92,0.67,0.44,566.0,54.48,1.59,1.55,0.14,0.12,22.0,,,0.6,,,La-200
md_452_mystere_2c_preproduction,114.0,73.34,1.86,1.56,3.28,2.63,954.0,60.35,1.6,2.1,1.03,1.34,7.0,100.0,1.29,1.29,,,M.D.452_IIC
sea_hawk_fga6,76.0,73.19,1.43,1.43,3.45,3.82,690.0,72.12,0.7,0.77,1.46,1.64,39.0,100.0,3.15,3.15,9.62,9.62,sea_hawk_fga6_shop
sea_venom_faw20,90.0,96.43,3.32,1.79,3.86,2.01,217.0,52.75,1.89,1.81,0.82,0.8,,,,,,,Sea_Venom_FAW_20
arado-234,33.0,100.0,,,14.75,9.78,2123.0,62.25,,,3.01,4.86,10.0,,,,,,Ar_234_B-2
fj_4b,409.0,68.73,1.11,1.11,2.27,2.19,518.0,69.18,1.71,1.96,1.44,1.65,22.0,100.0,5.19,,,,FJ-4B
f-84g_france,206.0,71.51,2.55,2.24,5.66,5.05,424.0,69.09,2.08,2.58,1.13,1.45,22.0,100.0,5.0,3.73,,0.46,F-84G-26-RE
tu_14t,470.0,70.69,0.16,0.17,4.26,4.17,508.0,49.18,0.34,0.38,0.52,0.58,228.0,79.01,2.01,0.71,0.83,0.47,Tu-14T
il_28sh,709.0,73.7,0.34,0.36,5.48,5.88,1950.0,53.25,0.4,0.37,0.82,0.73,1721.0,80.66,6.79,1.1,2.44,0.41,IL-28Sh
mig-15bis_nr23_german,184.0,60.79,7.97,8.13,0.8,1.31,7468.0,76.97,1.55,3.08,0.2,0.39,,,,,,,MiG-15bis
attaker_fb1,49.0,56.52,1.48,1.08,4.48,4.12,523.0,59.21,1.27,1.55,1.37,1.66,16.0,,,,,,Attacker_FB_1
f-86f-25,664.0,66.77,1.58,1.51,2.39,2.25,1962.0,59.75,1.95,2.66,0.56,0.77,13.0,,,1.0,,,F-86F-25
me-262a-2a,28.0,100.0,1.68,1.11,4.39,2.79,881.0,71.19,1.29,3.65,1.41,3.99,,,,,,,Me_262_A-2a
fj_4b_agm_12b,136.0,80.63,1.76,1.44,3.91,3.26,2888.0,67.46,0.41,0.44,2.69,2.83,96.0,,,2.7,,1.54,FJ-4B_VMF-232
la-15,694.0,63.77,2.34,2.61,0.72,0.8,844.0,58.7,1.61,1.85,0.38,0.47,49.0,,,5.0,,,La-15
he-162a-2,198.0,41.66,3.06,4.49,0.13,0.22,724.0,60.84,2.65,2.98,0.14,0.14,18.0,,,,,,He_162_A-2
yak-15_early,144.0,87.85,2.38,1.74,0.42,0.51,78.0,,,,,,,,,,,,Yak-15P
me-163b-0,22.0,100.0,2.67,,,,116.0,57.64,1.79,3.46,0.01,0.01,,,,,,,Me_163_B-0
f-84b,807.0,61.85,2.37,3.02,2.29,2.94,1530.0,54.21,0.66,0.81,0.95,1.13,77.0,,,2.3,,0.39,F-84B-26
f-80a,420.0,73.61,1.78,1.42,1.61,1.27,1606.0,62.44,1.79,2.42,0.87,1.18,7.0,,,,,,F-80A-5
kitsuka,137.0,100.0,3.15,2.0,2.29,1.25,1122.0,64.37,1.94,2.64,0.37,0.49,42.0,,,1.0,,,Kikka
f9f-5,402.0,62.75,1.94,1.88,2.05,1.89,180.0,58.93,1.57,1.85,2.0,2.58,20.0,100.0,1.79,2.0,0.14,,F9F-5
go229_v3,53.0,,,3.12,,0.56,1025.0,50.87,0.97,1.13,0.86,1.0,,,,,,,Ho_229_V3
il_28,1017.0,71.92,0.38,0.37,5.1,4.86,608.0,54.93,0.29,0.24,1.25,1.05,259.0,27.27,3.73,0.67,1.45,0.22,IL-28
mig-9_ussr,294.0,67.8,1.54,1.62,0.73,0.8,763.0,56.52,2.12,2.36,0.39,0.43,,,,,,,MiG-9_/L
j8m1,154.0,82.2,5.0,5.38,0.19,0.23,1059.0,62.18,1.89,3.42,0.38,0.68,26.0,,,2.83,,,Ki-200
meteor_fmk3,56.0,95.33,1.93,2.02,1.1,1.16,574.0,82.2,2.5,3.74,1.27,1.94,,,,,,,Meteor_F_Mk_3
meteor_fmk8,136.0,59.28,1.47,1.39,3.64,3.6,288.0,62.55,1.66,1.91,1.39,1.62,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,377.0,64.77,1.75,1.49,1.56,1.29,449.0,62.26,2.56,1.22,1.85,0.84,358.0,100.0,7.65,3.81,0.83,0.41,F2H-2
fiat_g91_r1,89.0,59.14,1.62,1.98,2.26,2.36,448.0,54.69,1.13,1.04,1.49,1.35,,,,,,,G.91_R/1
b-57,281.0,78.57,,,12.88,9.54,112.0,19.44,,,0.58,0.45,26.0,,,,,,B-57A
me-262a-1a_u4,87.0,77.78,2.07,2.0,3.76,3.38,3212.0,60.32,0.1,0.11,1.72,2.05,50.0,,,1.75,,4.0,Me_262_A-1/U4
f-80,403.0,56.18,2.03,1.96,1.22,1.17,491.0,64.26,1.82,2.7,1.05,1.55,,,,,,,F-80C-10
mig-9,260.0,57.76,1.57,1.35,0.43,0.39,742.0,49.73,1.13,1.15,0.08,0.07,,,,,,,MiG-9
me-262c-1a,136.0,65.07,3.5,2.46,0.61,0.31,159.0,53.76,2.07,1.92,,,,,,,,,Me_262_C-1a
mig-15_ns23,441.0,58.41,1.14,1.36,0.7,0.86,1853.0,57.37,0.82,1.06,0.28,0.36,17.0,,,,,,MiG-15
meteor_fmk4_sw,116.0,86.09,1.68,1.31,1.06,0.74,41.0,50.0,0.57,0.57,3.07,3.07,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,89.0,80.54,2.38,1.85,1.99,1.65,297.0,68.12,1.76,2.26,0.87,1.08,19.0,,,3.69,,,Meteor_F_Mk_4_G.41F
f-84g_italy,164.0,70.0,1.3,1.49,3.03,3.41,851.0,64.01,1.17,1.11,1.78,1.74,113.0,,9.8,3.49,,,F-84G-21-RE
fiat_g91_ps,88.0,53.85,0.92,0.8,,,674.0,57.08,0.94,0.99,0.63,0.69,27.0,,,,,,G.91_pre-serie
yak-15,131.0,70.48,3.65,3.3,0.45,0.39,481.0,53.7,2.32,3.13,0.6,0.81,,,,,,,Yak-15
venom_fb4,130.0,55.11,3.28,2.34,2.27,1.64,402.0,41.7,1.03,1.18,0.64,0.73,12.0,,,1.0,,,Venom_FB.4
he-162a-1,,,,,,,13.0,,,,,,,,,,,,He_162_A-1
arado-234c-3,135.0,67.5,0.37,0.43,8.43,10.65,2170.0,65.26,0.29,0.33,1.66,1.91,,,,,,,Ar_234_C-3
meteor_fmk3_navy,11.0,,,,,,190.0,57.62,1.31,1.95,0.85,1.21,,,,,,,Sea_Meteor_F_Mk_3
mig-17,361.0,68.9,2.98,2.9,1.25,1.22,2599.0,70.16,1.29,2.08,0.28,0.46,75.0,,2.58,1.73,0.08,0.08,MiG-17
b-57b,815.0,67.27,0.16,0.14,7.49,6.96,932.0,31.48,0.19,0.16,1.79,1.44,1156.0,100.0,0.87,0.26,2.4,0.8,B-57B
f9f-2,514.0,60.65,1.63,1.67,1.97,2.0,407.0,47.48,1.04,1.2,1.07,1.24,,,,,,,F9F-2
mig-15,1245.0,70.61,2.81,3.39,1.15,1.37,6032.0,73.95,1.62,3.13,0.27,0.51,47.0,,5.0,2.24,2.0,0.39,MiG-15bis
canberra_bimk6,40.0,97.22,0.05,0.02,9.0,7.27,238.0,33.74,1.33,1.73,1.85,2.38,428.0,100.0,7.15,0.9,10.58,1.22,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,197.0,88.11,,,6.55,4.9,350.0,21.89,,,0.88,0.93,11.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,153.0,85.65,0.09,0.08,11.09,7.33,549.0,46.01,0.29,0.3,1.2,1.27,1.0,,,,,1.0,S.O.4050_Vautour_IIA
md_450b_ouragan,170.0,75.7,1.21,0.9,3.41,2.51,589.0,52.42,1.12,1.05,1.06,1.02,14.0,,,,,,M.D.450B_Ouragan
la_174,54.0,22.92,2.73,4.17,0.41,0.71,107.0,73.61,2.94,5.23,0.09,0.32,22.0,,,,,,La-174
md_452_mystere_2a,142.0,75.4,1.15,1.23,0.95,1.02,584.0,52.58,0.98,1.35,0.49,0.7,25.0,,,,,,M.D.452_IIA
vampire_fb5,118.0,55.33,1.92,1.61,1.88,1.42,1748.0,75.97,0.82,1.07,1.21,1.59,8.0,,,,,,Vampire_FB_5
j7w1,94.0,64.88,3.04,3.95,0.11,0.08,265.0,60.67,2.27,2.46,0.21,0.26,,,,,,,J7W1
fw-190d-12,954.0,66.09,1.34,1.66,0.44,0.55,382.0,77.39,2.97,3.55,1.44,1.72,,,,,,,Fw_190_D-12
spitfire_xvi,165.0,40.75,3.28,2.95,0.23,0.19,250.0,37.15,2.14,2.24,1.16,1.19,13.0,,,,,,Spitfire_F_Mk_XVI
p-38k,5.0,,,,,,119.0,60.06,2.71,6.86,2.32,6.11,,,,,,,P-38K
b-17g,141.0,63.66,0.19,0.18,2.6,3.33,2.0,,,,,,52.0,,,,,5.63,B-17G-60-VE
wyvern_s4,114.0,98.39,0.66,0.45,5.79,4.41,3205.0,61.31,0.47,0.45,2.68,2.64,135.0,100.0,1.38,1.36,6.8,5.84,Wyvern_S4
douglas_ad_4,203.0,83.13,0.87,0.52,10.22,4.83,2619.0,65.19,0.52,0.49,7.05,6.75,62.0,100.0,1.61,1.55,20.94,20.05,AD-4
tu_4,280.0,70.69,0.68,0.67,1.56,1.55,220.0,52.96,1.41,3.39,2.91,7.01,61.0,,,0.77,,1.1,Tu-4
n1k2_jko,28.0,,,1.31,,2.38,135.0,88.1,4.95,3.52,1.79,1.29,,,,,,,N1K2-Ja
he_219a_7,2.0,,,4.0,,,1479.0,73.6,0.65,0.58,3.0,2.72,39.0,83.33,2.0,1.4,3.88,3.42,He_219_A-7
sm_91,224.0,73.13,5.38,2.13,5.5,2.32,364.0,81.18,4.42,2.07,18.25,8.24,16.0,100.0,4.0,2.44,2.0,1.11,SM.91
n1k1_ja,14.0,,,2.0,,,116.0,100.0,3.25,3.3,3.07,3.3,,,,,,,N1K1-Ja
g5n1,62.0,100.0,,,4.27,3.94,27.0,50.0,,,,,,,,,,,G5N1
tu-2_postwar,495.0,82.97,0.15,0.16,7.59,7.93,452.0,59.85,0.09,0.07,4.89,4.23,124.0,63.6,0.13,0.21,3.12,4.37,Tu-2S-44
b_24d,144.0,77.41,0.13,0.13,3.5,2.97,20.0,50.0,0.5,0.21,5.5,5.93,,,,,,,B-24D-25-CO
bf-109k-4,2822.0,71.53,2.99,3.15,0.61,0.65,2744.0,62.23,2.31,3.47,0.36,0.56,78.0,100.0,13.4,10.68,,,Bf_109_K-4
p-47n-15,445.0,71.84,1.82,1.18,3.52,2.29,1417.0,63.47,0.76,0.68,2.46,2.18,69.0,100.0,10.0,2.68,3.43,0.41,P-47N-15
spitfire_ix_usa,98.0,70.16,1.07,1.18,0.02,0.02,625.0,62.4,1.25,1.68,0.58,0.81,26.0,100.0,4.78,4.06,3.22,2.78,Spitfire_LF_Mk_IXc
p-47m-1-re,323.0,65.76,2.89,2.5,6.47,5.64,1396.0,72.21,1.17,1.17,3.07,3.03,,,,,,,P-47M-1-RE
f7f3,65.0,60.0,2.65,2.53,1.13,1.13,55.0,36.67,1.84,2.65,0.68,1.02,,,,,,,F7F-3
spitfire_ix,109.0,77.5,3.29,3.34,,,889.0,61.37,1.98,2.73,0.89,1.22,39.0,100.0,4.67,3.91,,,Spitfire_LF_Mk_IX
fw-190c,53.0,55.56,3.66,3.77,0.08,0.08,95.0,90.67,5.01,5.83,2.46,3.36,,,,,,,Fw_190_C
brigand_b1,57.0,96.77,0.04,0.07,5.82,6.66,19.0,100.0,1.71,0.83,10.29,7.83,,,,,,,Brigand_B_1
ki_87,4.0,,,2.0,,1.0,99.0,81.25,1.66,2.29,0.22,0.09,,,,,,,Ki-87
su-6_m71,116.0,75.81,1.14,0.6,11.89,6.1,516.0,67.26,0.16,0.15,3.15,2.46,54.0,2.08,,,1.17,1.13,Su-6_(M-71F)
b-29,276.0,57.39,0.01,0.03,4.14,4.32,145.0,95.83,,,1.03,1.5,29.0,,,0.1,,,B-29A-BN
f8f1,290.0,73.95,3.27,2.22,1.15,0.76,1188.0,63.12,0.42,0.45,2.07,2.2,,,,,,,F8F-1
spitfire_f22,186.0,66.5,1.51,1.54,2.77,2.4,348.0,76.81,4.23,4.51,2.02,2.28,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,151.0,73.89,1.67,1.69,1.68,1.58,465.0,63.6,0.72,0.68,1.47,1.38,,,,,,,Sea_Fury_FB_11
do_217m_1,1369.0,83.03,,,8.05,7.41,302.0,69.73,,,3.77,2.4,17.0,,,,,1.0,Do_217_M-1
p1y1_mod11,121.0,83.87,,,6.93,5.54,66.0,50.0,,,1.33,2.79,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1536.0,72.87,2.99,3.72,0.56,0.68,1205.0,70.07,2.97,5.35,0.87,1.55,1.0,,,1.0,,,Fw_190_A-8
tempest_mk2,139.0,56.02,3.16,6.21,0.83,1.58,576.0,63.66,0.9,1.47,1.09,1.66,19.0,,,,,,Tempest_Mk_II
he-177a-5,1582.0,75.4,0.37,0.32,4.2,3.83,342.0,35.05,0.11,0.33,1.18,2.37,3.0,,,,,,He_177_A-5
il-10_1946,202.0,63.55,1.42,1.7,4.81,5.74,124.0,50.0,1.97,0.89,16.97,8.02,,,,,,,IL-10_(1946)
ta-152c,441.0,63.51,2.54,2.88,0.23,0.25,543.0,78.64,4.19,10.86,1.69,4.56,4.0,,,,,,Ta_152_C-3
lancaster_mk1,29.0,100.0,,,5.0,5.0,58.0,51.08,,,0.55,1.0,,,,,,,Lancaster_B_Mk_I
do_335b_2,22.0,100.0,2.0,1.81,1.44,1.0,2615.0,73.58,0.66,0.63,2.49,2.3,,,,,,,Do_335_B-2
n1k2_j,37.0,,3.84,3.52,0.53,0.7,276.0,67.72,2.0,2.78,1.82,2.49,4.0,,,,,,N1K2-J
do_335a_0,54.0,82.14,1.46,1.84,1.23,1.45,356.0,47.1,1.47,1.17,0.76,0.61,,,,,,,Do_335_A-0
lancaster_mk3,68.0,61.55,,,4.41,5.79,60.0,100.0,,,1.91,1.91,,,,,,,Lancaster_B_Mk_III
do_335a_1,71.0,100.0,0.68,0.41,7.61,4.24,492.0,58.61,0.41,0.35,1.63,1.51,,,,,,,Do_335_A-1
mb_5,28.0,62.5,3.03,3.03,,,504.0,70.91,2.68,7.23,0.57,1.55,22.0,,,,,,MB.5
ki-83,119.0,66.94,2.17,2.01,2.63,2.36,127.0,93.12,6.87,7.18,0.05,0.1,,,,,,,Ki-83
i_185_m71_standard,336.0,73.81,2.34,2.09,0.73,0.62,749.0,52.89,1.24,0.99,0.66,0.56,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,355.0,74.52,1.86,1.88,0.68,0.69,1095.0,70.23,2.69,6.15,2.1,4.85,71.0,61.36,6.41,11.26,,,P-51D-30
f4u-4b_vmf_214,,,,,,,66.0,59.64,2.0,2.66,0.43,0.62,3.0,,,,,,F4U-4B_VMF-214
p-51d-5,1483.0,76.66,1.4,1.53,1.44,1.58,634.0,40.9,2.46,2.41,1.86,1.89,129.0,,,4.27,,0.32,P-51D-5
la-7b-20,268.0,80.69,8.82,6.24,0.78,0.54,494.0,56.53,1.26,1.72,1.03,1.42,47.0,100.0,9.0,9.58,,,La-7B-20
bf-109g-6,2607.0,65.85,2.31,2.79,0.28,0.33,3641.0,61.56,1.94,2.71,0.64,0.9,318.0,90.0,16.57,4.35,0.16,0.04,Bf_109_G-6
me-410a-1_u4,169.0,84.41,2.24,1.27,1.31,0.79,278.0,80.97,0.26,0.15,3.11,1.78,84.0,76.92,1.1,1.27,4.37,3.74,Me_410_A-1/U4
bf-109z,,,,,,,76.0,87.1,3.49,9.26,0.86,2.04,7.0,,,,,,Bf_109_Z_
am_1_mauler,412.0,72.0,1.39,0.88,6.41,4.06,1682.0,67.22,0.46,0.46,5.28,5.34,47.0,100.0,,,9.0,1.2,AM-1
spitfire_f24,186.0,73.39,2.88,3.23,2.5,2.83,1396.0,73.07,0.95,1.16,1.34,1.63,28.0,100.0,1.0,1.0,2.0,2.0,Spitfire_F_Mk_24
p-51d-20-na,889.0,74.89,1.66,1.63,2.05,2.03,901.0,71.91,1.58,1.5,1.84,1.75,92.0,100.0,5.71,3.83,,,P-51D-20-NA
b-17e_japan,22.0,,,,3.0,2.36,103.0,50.0,0.25,0.4,0.35,0.5,28.0,,,,,,B-17E
la-7_dolgushin,143.0,86.34,4.57,6.45,0.37,0.44,259.0,74.93,1.5,1.27,1.14,0.85,,,,,,,Dolgushin's_La-7
yak-3u,194.0,53.66,1.15,1.22,0.49,0.51,648.0,47.41,1.66,2.48,0.48,0.74,,,,,,,Yak-3U
j5n1,91.0,61.18,1.62,2.05,1.14,1.35,58.0,100.0,3.53,,1.5,,,,,,,,J5N1
ki_84_otsu,129.0,65.59,2.02,1.52,2.04,1.63,233.0,60.4,2.0,4.27,0.44,0.96,,,,,,,Ki-84_otsu
la-11,9.0,,1.22,1.22,,,33.0,28.95,0.71,1.0,,,,,,,,,La-11
fw-190d-9,950.0,68.68,3.26,4.11,1.32,1.64,1762.0,73.33,2.34,3.05,1.14,1.48,,,,,,,Fw_190_D-9
spitfire_mk18e,70.0,98.33,2.17,1.39,4.54,2.59,124.0,80.38,2.4,2.78,3.74,4.3,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,65.0,100.0,,,6.43,5.82,18.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,55.0,50.0,0.56,1.0,0.23,0.45,183.0,60.97,1.05,1.05,1.74,1.99,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,379.0,59.48,1.64,1.46,2.26,2.05,2600.0,66.81,0.49,0.44,2.83,2.43,207.0,68.77,1.07,0.65,4.01,2.28,F4U-7
douglas_ad_2,275.0,66.95,0.57,0.56,5.42,5.29,503.0,63.71,0.97,0.87,7.95,6.81,,,,,,,AD-2
tu-2,558.0,81.6,0.15,0.13,6.61,5.75,1498.0,70.86,0.12,0.09,4.34,3.47,63.0,59.68,,,1.84,3.1,Tu-2S
f8f1b,378.0,64.63,2.72,2.56,1.78,1.65,3360.0,74.85,0.98,1.02,2.24,2.34,,,,,,,F8F-1B
fw-190f-8,785.0,65.7,1.94,2.37,0.88,1.08,1770.0,70.48,1.81,2.7,1.22,1.82,41.0,100.0,6.5,,8.5,,Fw_190_F-8
g8n1,81.0,84.41,,,3.95,3.79,38.0,100.0,,,0.43,,42.0,,,1.35,,,G8N1
seafire_fr47,144.0,38.89,1.48,1.99,0.32,0.48,245.0,73.6,2.04,1.79,1.45,1.3,,,,,,,Seafire_FR_47
do_217k_1,1033.0,82.35,,,6.48,6.18,230.0,47.94,,,1.17,1.04,,,,,,,Do_217_K-1
i_225,269.0,56.88,1.87,1.72,0.15,0.14,478.0,44.93,1.18,1.23,0.23,0.24,,,,,,,I-225
p-38l,272.0,41.39,2.12,1.44,0.72,0.5,285.0,43.01,11.51,6.9,3.19,1.96,142.0,54.3,12.56,21.68,,,P-38L-5-LO
p-38j,194.0,60.99,2.09,1.92,0.65,0.65,150.0,83.87,5.61,8.95,1.6,2.94,45.0,100.0,2.7,2.55,1.1,1.05,P-38J-15
ki_84_ko,254.0,80.02,4.76,2.94,2.64,1.51,252.0,74.99,2.49,4.69,0.88,1.68,38.0,,,,,,Ki-84_ko
a6m5ko,522.0,48.57,2.6,2.14,0.42,0.35,3759.0,63.84,1.79,2.45,1.56,2.16,24.0,,,,,,A6M5_Ko
la-7,525.0,72.37,5.03,6.74,0.58,0.78,958.0,62.0,1.78,2.23,0.63,0.78,70.0,100.0,6.68,5.75,,,La-7
j2m5,106.0,72.58,1.55,0.91,1.55,0.94,15.0,,1.0,1.0,1.0,1.0,,,,,,,J2M5
a-26b,314.0,91.42,0.84,0.57,13.36,8.54,307.0,64.1,1.5,1.5,22.33,22.16,20.0,100.0,1.0,0.6,2.5,2.5,A-26B-50
lincoln_b2,215.0,69.24,0.28,0.21,6.65,4.93,11.0,50.0,0.42,0.42,1.58,1.75,61.0,100.0,1.75,0.14,2.0,1.64,Lincoln_B_Mk_II
j2m5_30mm,39.0,100.0,12.0,,,,536.0,62.62,1.86,3.16,0.24,0.39,,,,,,,J2M5
fw-190d-9_ussr,137.0,60.39,7.6,13.3,,,170.0,33.82,2.9,4.01,0.71,0.9,,,,,,,Fw_190_D-9
g_55s,371.0,52.53,3.44,4.22,0.52,0.62,2456.0,71.28,2.77,3.66,1.16,1.54,124.0,73.08,11.58,4.91,,,G.55S
tu-2_postwar_late,396.0,80.32,0.1,0.1,4.92,6.24,1077.0,69.71,0.08,0.06,4.5,3.84,179.0,77.5,,,4.16,3.55,Tu-2S-59
fw-190d-13,615.0,55.83,2.4,2.15,0.6,0.51,2794.0,61.18,1.49,1.91,0.7,0.9,6.0,,,,,1.0,Fw_190_D-13
uk_dark_class,,,,,,,,,,,,,,,,,,,Dark_class_(FPB_1101)
uk_mtb_vosper_2series,,,,,,,,,,,,,,,,,,,Vosper_2_series
uk_70ft_mgb,,,,,,,,,,,,,,,,,,,MGB-61
uk_fairmile_b_ml345,,,,,,,,,,,,,,,,,,,Fairmile_B_(ML345)
uk_mtb_vosper_1series,,,,,,,,,,,,,,,,,,,Vosper_1_series
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285)
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
spitfire_mk14e,79.0,15.38,4.19,3.33,0.08,0.4,570.0,59.1,2.35,3.16,1.31,1.82,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,275.0,53.2,1.82,2.03,0.35,0.41,283.0,68.76,3.92,2.66,1.09,0.76,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,186.0,65.21,3.09,3.23,,,151.0,84.19,3.63,5.17,3.28,6.54,,,,,,,C.205N2
f-82e,612.0,55.54,2.46,1.97,1.13,0.92,1190.0,70.96,4.25,5.87,3.87,5.33,39.0,,,4.86,,0.36,F-82E
p-51d-10,667.0,86.25,1.92,1.91,2.32,2.32,535.0,54.37,2.04,2.55,0.98,1.24,83.0,50.0,3.78,7.42,0.84,1.64,P-51D-10
